""	"RW1"	"RW2"	"RW3"	"RW4"	"RW5"	"RW6"	"RW7"
"Ins1"	0	0	0.123161074588611	0	0	0	0.125393612776848
"AA387883"	0	0	0.0746741953134047	0	0	0	0
"Xpnpep1"	70.2290645723618	70.578720408869	50.2307630585159	58.1813682598847	54.3672477065588	53.2070623454014	61.5214588795321
"Mir6407"	0	0	0	0	0	0	0
"1700054A03Rik"	0	0	0	0	0	0	0
"Add3"	32.6486544717117	30.8498105106072	16.5642155820353	15.8572591703809	16.9730360880909	17.1653626735286	23.4214245205467
"1700001K23Rik"	0	0	0.256922077727882	0.786816739889116	0.272151463552061	0.560380859998818	0
"Mxi1"	20.0992884428254	18.4733479307412	7.92119251567508	17.425071206941	16.5687399650467	13.7243944526779	15.1072635774236
"Smndc1"	37.4165614089379	36.99753902998	48.7351559845537	58.6640687482628	60.0613306160391	56.8165539051601	47.6963077922938
"5830416P10Rik"	0.473748707004582	0.245744029809723	0	0.0967413880236555	0.20077084537174	0.568428657685876	0.771886305710244
"Dusp5"	37.934351011785	34.699869386091	4.77630376880787	17.3976194353087	19.432792642481	18.2310573119615	32.9349852350094
"Smc3"	66.1771570459906	62.2199512169478	49.6239352603415	56.3826398745141	61.3263673135496	56.7395151035538	48.6814658714983
"Rbm20"	0	0.0717386035830238	0.0190197169191757	0	0	0.0207422527062669	0
"Pdcd4"	3.50307142503388	2.82149387362841	4.46376980740993	5.95879260809086	7.37832856741143	8.29170740420786	8.88960258592176
"Bbip1"	13.2914302043408	11.8413926156866	22.463970588632	13.2278985618602	14.5741126930114	14.7863623250446	17.0642393317193
"Shoc2"	37.3767826308661	39.090370200764	36.7235746098051	30.9567160280197	35.6849805102244	34.0777536984802	32.4201867204628
"Adra2a"	0.219861278388867	0.217726001298017	0.923594651426935	2.69379334607306	1.88680225401839	1.1511322691057	0.436584864901029
"Gpam"	13.472878589171	12.5081540165761	14.2474970376371	7.38911631518298	7.45928201564322	7.42958448449843	10.8709841914909
"Tectb"	0	0	0	0	0	0	0
"Mir6715"	0	0	0	0	0	0	0
"Gucy2g"	0	0.12159960782188	0	0	0.0683002901586042	0	0
"Acsl5"	66.4174337707128	69.8245420532135	63.8229991068407	48.2547639955861	52.1798393513794	55.6738651172167	64.7368502365334
"Zdhhc6"	43.602266318073	46.6909557488686	43.4358817507413	29.1874980417058	32.0275546726955	32.4957246975985	40.3753190092381
"Vti1a"	20.8813617088696	19.8105743284264	23.4186887174463	21.1426204085082	21.5088394860839	18.4534832973051	22.8233162997315
"4930552P12Rik"	0	0	0.0502315600685923	0.102555173361616	0.0532091002457555	0.109561642499769	0.0511421064931216
"Tcf7l2"	11.7732744783998	13.8141481113477	6.49883633818685	8.93926121699631	7.08825151633156	7.53787950576929	7.26148269975167
"Habp2"	0.173356254838075	0	0.121372675635243	0.247800302720806	0	0.0661824442592989	0
"Nrap"	0.195179303812242	0.214759707002404	0	0.162746956310095	0.168877275112414	0.0993518109643681	0.0927525506316669
"Casp7"	17.1783822340665	18.3201275472778	17.6671389404978	10.7338461907166	10.5162384179197	11.9328440260285	11.1402269265221
"Plekhs1"	1.34982671794773	1.03966900871076	0.945060105009094	0.535966735156182	0.444924335723303	0.629841804119274	1.71056211466441
"Dclre1a"	17.3772979332196	18.369308650013	21.3579562857774	14.419952151959	14.9957193269923	15.0359235562569	18.9878063011635
"Nhlrc2"	23.0029443358381	21.5474025956681	30.6911512190523	23.0991581119116	22.61887201906	24.4339729733902	26.9643441478081
"Adrb1"	0	0	0	0	0	0	0
"Ccdc186"	41.9190195779609	39.3225491407473	43.9778949954777	34.715931625783	38.9652907350878	31.3284236488228	40.9742980614521
"Tdrd1"	0	0.0217205986964584	0.0230347187086545	0	0	0.0251208763255028	0
"Vwa2"	0.0615067873081682	0.030454718883262	0	0	0	0	0
"Afap1l2"	0.0585937051117323	0.116049294434182	0	0.0628166166160963	0	0	0
"Ablim1"	30.2216699013408	30.0425759684038	28.9827142835583	21.5703602788754	25.0453094133949	24.8588141489314	30.0728313373207
"4930449E18Rik"	0.305331647481214	0	0	0	0	0	0
"B230217O12Rik"	1.0997564662092	1.2100841218508	2.43826151964475	4.45406460192433	2.92263373141067	1.74939777174657	0.587951013439859
"Fam160b1"	21.7352204297129	20.9151541438728	29.0395875677253	34.4183176770726	34.771192460135	27.8080292480408	26.5050916050064
"Trub1"	9.5582413092352	8.20828727207842	9.4891226556222	5.26365429576902	7.28948864564589	9.57878851730895	8.36366573589717
"6720468P15Rik"	0.0668821704006468	0.397395693125456	0.070239761305998	0.0717024405351799	0.0744033132848212	0.0766010811426955	0.214538987910641
"Atrnl1"	24.8816304047687	23.9216149650349	33.0443239815651	21.6976399350616	24.0078684359643	20.2928865947741	30.3856362544896
"Mir5623"	0	0	0	0	0	0	0
"Gfra1"	0	0.0248895197273312	0.0263953629328856	0	0	0	0
"Gm10007"	0	0	0	0	0	0	0
"Ccdc172"	0	0	0	0	0	0	0
"1810007D17Rik"	0	0	0	0	0	0	0
"Pnlip"	0	0	0	0	0	0	0
"1810018F18Rik"	0	0	0	0	0	0	0
"Pnliprp1"	0.147479523366466	0.146047212729862	0	0	0	0.0844551759355846	0.0788453970394265
"Pnliprp2"	0.0761381850543077	0	0.0799604425581674	0.163251092289919	0.0847002003912027	0	0.0814098838053773
"1700019N19Rik"	0.129344175693559	0.384263982789241	0	0.138666149897396	0	0	0.553199123756583
"Hspa12a"	0.124944713935274	0.123731259764336	0.0218695227509518	0.245574292675433	0.162161067415636	0.262351688162712	0.022265951126257
"Mir3086"	0	0	0	0	0	0	0
"Eno4"	0.232537347419467	0.322390545747473	0.0976844362533747	0.0997186259098529	0.206949613110099	0.106531304900437	0.0994551599585754
"Shtn1"	0.965374723707449	0.782181059796674	0.430113118117346	0.407707702185457	0.488152098309504	0.53607617677907	0.625585384988148
"Vax1"	0	0	0	0	0	0	0
"Kcnk18"	0	0	0	0.0422126834944908	0	0	0
"Slc18a2"	4.11238293863667	3.79265755508504	12.2311933548455	9.12042599849731	10.3021100954391	8.30536597238321	5.03486843834466
"Pdzd8"	33.3386257985225	34.1008580238191	54.3257303664612	41.3124007794653	43.7319248328484	35.0527889668226	37.6132991700458
"Emx2os"	1.49735904288368	1.45928002383019	1.47268573799347	1.37595027736134	1.42777928877641	1.76938889898094	0.482851534606769
"Emx2"	11.5800376788372	11.9226356045665	7.28717246482378	10.0499332934875	10.9908127620794	9.36815300672388	6.97705892554661
"2700089I24Rik"	0	0	0	0	0	0	0
"Rab11fip2"	10.8388717334153	10.5391560095418	9.176512894636	3.38917859756623	4.19399729094966	4.54277168217463	6.13059272361757
"E330013P04Rik"	0	0.0571136322245522	0	0.123660730778064	0.0641593788470559	0.330272777390608	0
"Fam204a"	26.9862162732045	24.1098111855045	30.5589558082941	30.3776990759745	32.3703771252331	28.6232079173057	24.4637700956581
"Prlhr"	0	0	0	0	0.0844846782528027	0	0.0812027339738114
"Cacul1"	32.5163438961051	32.5476681546612	46.0801949094313	55.7934151020324	56.4040723749162	43.4758763100015	43.8950845135409
"Nanos1"	4.77173977696773	5.778829427527	1.27676144532797	1.17301395844976	1.38625419621936	2.12339835036212	1.91736027764844
"Eif3a"	112.534355728707	107.033109515224	131.869723740628	130.387411043562	139.429882889422	131.634503359985	130.388183791483
"Fam45a"	33.4277087662433	34.7632451595884	36.119526958054	28.4843284569446	31.8743794112174	28.1611651244342	35.8508342776633
"Sfxn4"	2.62287823138384	2.46753477340715	0.872274443314875	1.45282114500702	1.65343723297539	1.8024113783338	1.2620171515139
"Prdx3"	64.6907957586962	63.4079892707529	61.864702707924	39.7695477533066	40.8080290039807	43.3381881429674	55.0355603693122
"Grk5"	15.1539750598017	14.222863380656	14.4499401594223	9.45670741621071	9.26775845947669	8.24628658016574	11.8098056385859
"Zfp950"	3.73041780839892	2.78743295686971	2.8017424342169	1.98751751181409	2.52767661745048	3.40505260371595	2.07896222164331
"Gm7102"	2.05835645112335	2.32956095970095	4.70939434101207	3.31005662987835	3.27118015303955	3.53619646137185	2.27947674655056
"Csf2ra"	0	0	0	0	0	0.0739496645969235	0
"LOC100041034"	2.12312006039263	1.69817345608843	6.68911215228051	3.50174709590414	4.08785645663698	3.834507608364	4.10368180363959
"LOC664787"	0.495372091971595	0.883009932235194	2.70525088980197	1.16836300407324	0.881725571541284	1.3616557328436	1.58901283576969
"Csprs"	0.395168101319011	0.130443418946109	1.06057131313635	0.376576259964093	0.488451321123228	0.603455372591592	0.751162620415338
"Fam171a1"	28.6511699938082	27.8311175725778	6.6831963914126	14.1695333012737	13.6782038999335	12.6971003348502	13.2700074179316
"Nmt2"	46.6459285070308	44.7618010294657	29.0890390089215	49.2331041259108	51.3853198682669	53.36293002711	39.9462842722118
"Rpp38"	18.1343808858463	17.267558720276	25.0267620797442	18.3197291959382	19.9150212160316	16.7754130085722	12.5537687229698
"Acbd7"	0.446297847346372	0.220981717205277	0	0	0	0	0
"Olah"	0	0	0	0	0	0	0
"Meig1"	0.169100105049794	0.167457816862356	0.177589198202842	0.543861995844035	0.940580128990126	1.16203623093239	0.542425061502117
"Dclre1c"	6.31776705812061	5.09640640387528	8.49028905019108	7.82302805452993	8.35269043870704	10.1389545851869	8.25407439574494
"Suv39h2"	9.98125019876817	10.077581697165	2.72306202139239	2.66020743008439	3.65987152666555	3.92763904023459	4.29278385898733
"Hspa14"	17.9641599130714	18.7655850154001	13.7775623975995	12.2156174165416	12.4930392217942	14.4139786744184	13.5443646684119
"Cdnf"	0.515101481628612	0.54933722597661	0.499348054156813	0.297352138893818	0.264473775400078	0.363047938505706	0.466033081936657
"Mir466b-2"	0	0	0	0	0	0	0
"Fam107b"	27.1535662967759	25.9885169452788	35.5264144684359	33.2575871977866	29.7851967708591	24.497259348665	20.5992866854735
"1700080N15Rik"	0	0	0	0	0	0	0
"Frmd4a"	12.4052634108409	11.8415189597225	2.61903641313179	9.34037583203487	7.73598188040058	8.49545787970355	6.52953489049406
"Prpf18"	16.1954597534329	19.3982193011137	19.7269182540457	16.9876800260619	17.7053943648109	15.7044560495655	17.2046062089489
"Bend7"	0	0.0308118891594535	0	0	0	0	0
"Sephs1"	18.9919959277399	18.5185421551556	18.0121797825201	18.8204749285148	18.7801909530803	15.5039407095423	16.1543662324178
"Phyh"	0.242981019332065	0.160414136641551	0.850596838067887	0.868309744608522	0	0.0927631817094379	0.173203117784032
"Ucma"	0	0	0	0	0	0	0
"Mcm10"	23.882988822593	24.3704621721656	8.26528225712821	4.05644194838033	5.99395657454012	16.0862270399661	18.0277481436119
"Optn"	14.0510764454637	15.4334620356483	19.1730096894385	25.0355326148777	27.1894312562878	26.0659543001522	22.6417317286879
"Ccdc3"	0	0	0	0.0481523161607585	0.0499661076799871	0.102884070609264	0.0480250932305612
"Camk1d"	0	0.0161025903983687	0	0.0174324239111	0.0180890648615372	0.0372467801252279	0.0173863658140604
"Mir466d"	0	0	0	0	0	0	0
"Cdc123"	41.8545160813142	45.8186460661329	36.6941082053747	40.7703257767641	42.5515436789717	42.2077620762141	38.6963298342336
"Nudt5"	30.8041009488442	30.6537382670781	33.2973599741782	25.7749742188136	26.4115373766119	26.9335475392257	28.116893790051
"Sec61a2"	24.0381973730598	22.8066377999596	25.6683483987485	21.3945070142243	21.8640213352589	26.2614956002823	22.5773078856321
"Dhtkd1"	1.65483706763581	0.969881567875494	0.851222453846947	0.868948388267923	0.901679757035853	1.3537913845516	0.93887359065845
"Upf2"	25.035247674757	21.6159754338544	20.9367161725092	23.1042891062711	25.8740613697551	23.6785282443722	24.6468973925444
"Proser2"	0	0.0326138534358133	0	0	0.036637217714043	0.0377194289212997	0
"Gm10857"	0.170793525272038	0.380553279092778	0.0448419077007176	0.137327099093665	0.189999877272397	0.244515253647553	0.136964268033081
"Echdc3"	17.7891070775893	16.6376549501821	6.57334852288334	9.18242346919896	8.42888528396339	9.05516091653719	10.3557685306867
"A230108P19Rik"	0.0477538696660618	0	0	0	0	0	0
"Usp6nl"	19.2828062451289	16.9711549564162	17.6435388310218	14.6258212592565	15.0426735056977	13.3337381612317	17.963362885395
"Celf2"	12.2934728046497	9.93802405840691	9.34044168511352	7.00664013461273	7.18683469789892	7.35602186381552	6.45161139488137
"5031426D15Rik"	0	0	0	0	0	0.0227093389536143	0
"1700061F12Rik"	0	0	0	0	0	0	0
"Gata3"	4.93877501211992	5.07467501750096	13.1032657047855	6.68806465558002	6.77475145598711	6.46451176847159	10.0055912433349
"4930412O13Rik"	0	0	0	0	0.0657637604423896	0	0
"9230102O04Rik"	0	0	0	0	0	0	0
"Taf3"	17.0443051981886	17.4692830968625	29.6158169431674	26.0772300461675	27.2253414152351	22.1675239011728	23.2985768941917
"Atp5c1"	63.804475859377	62.6593659135563	60.9476262165587	58.0216148810676	60.649860824122	65.3279553678622	65.3855240988326
"Kin"	22.6822223577016	22.2047365080125	32.8219351625566	29.1432203738673	28.7000394746881	32.7207156251666	24.2527069074618
"Itih2"	0.0382398059465581	0.0757368473445376	1.40558266739021	0.0819915799841744	0.127620032876431	0.0875931645353693	0.490649703293395
"Itih5"	0.015058611776634	0.0596494544423931	0	0	0.0167520073427606	0	0
"Sfmbt2"	0.0261349987226696	0.0258811774747862	0	0	0.0145369871074218	0	0
"Mir466m"	0	0	0	0	0	0	0
"Mir669f"	0	0	0	0	0	0	0
"Mir669d"	0	0	0	0	0	0	0
"Mir669l"	0	0	0	0	0	0	0
"Mir669d-2"	0	0	0	0	0	0	0
"Mir297a-3"	0	0	0	0	0	0	0
"Mir297a-4"	0	0	0	0	0	0	0
"Mir297a-2"	0	0	0	0	0	0	0
"Mir466b-4"	0	0	0	0	0	0	0
"Mir466b-6"	0	0	0	0	0	0	0
"Mir466b-5"	0	0	0	0	0	0	0
"Mir466b-7"	0	0	0	0	0	0	0
"Mir466b-1"	0	0	0	0	0	0	0
"Mir669a-3"	0	0	0	0	0	0	0
"Mir669k"	0	0	0	0	0	0	0
"Mir467a-8"	0	0	0	0	0	0	0
"Mir467a-2"	0	0	0	0	0	0	0
"Mir467a-9"	0	0	0	0	0	0	0
"Mir467a-7"	0	0	0	0	0	0	0
"Mir467a-5"	0	0	0	0	0	0	0
"Mir467a-4"	0	0	0	0	0	0	0
"Mir467a-1"	0	0	0	0	0	0	0
"Mir466b-8"	0	0	0	0	0	0	0
"Mir466e"	0	0	0	0	0	0	0
"Mir669a-2"	0	0	0	0	0	0	0
"Mir669a-1"	0	0	0	0	0	0	0
"Mir669g"	0	0	0	0	0	0	0
"Mir669j"	0	0	0	0	0	0	0
"Mir467b"	0	0	0	0	0	0	0
"Gm25285"	0	0	0	0	0	0	0
"Mir466c-2"	0	0	0	0	0	0	0
"Mir466c-1"	0	0	0	0	0	0	0
"Mir467a-10"	0	0	0	0	0	0	0
"Mir467a-3"	0	0	0	0	0	0	0
"Mir467a-6"	0	0	0	0	0	0	0
"Mir466b-3"	0	0	0	0	0	0	0
"Mir467d"	0	0	0	0	0	0	0
"Mir297b"	0	0	0	0	0	0	0
"Mir669o"	0	0	0	0	0	0	0
"Mir466g"	0	0	0	0	0	0	0
"Mir466l"	0	0	0	0	0	0	0
"Mir669i"	0	0	0	0	0	0	0
"Prkcq"	0	0	0.0378442420559029	0	0	0.0412716359310931	0
"8030442B05Rik"	0	0	0	0	0	0	0
"Gm13293"	0	0	0	0	0	0	0
"Pfkfb3"	3.54719792655739	2.8638962895945	2.4914245387541	2.034644953415	1.35725499006887	1.13857852251085	1.98095329677521
"Rbm17"	63.8171009227032	63.4285234641913	73.477704409488	82.6838048553445	82.508375648876	80.4888107205081	68.8182054017273
"Il2ra"	0	0	0	0	0	0	0
"Il15ra"	3.60339689464346	3.45140420761235	1.98520295190431	1.26658937511426	0.788579401564013	1.08249721792943	1.76854009826387
"Fbxo18"	23.1363013962636	24.9975348598986	13.3441554497072	13.7313030295807	17.3854753950389	18.755057536352	18.0905086817877
"Ankrd16"	6.94804603255147	6.88056710389158	9.37405412569768	13.2121036934312	13.2584238913128	12.9530345600067	7.21221019894163
"Itga8"	0	0	0	0	0.0229695458688007	0.023648033524682	0
"E030013I19Rik"	0	0	0	0	0	0	0
"Fam188a"	27.2747669652925	31.0132163940642	56.965560380231	26.9363602530863	24.4215401618307	24.4982274637803	31.9537108954949
"Pter"	11.4681446310834	11.2610637352408	12.686654134971	9.80810448054617	9.96253538891711	9.40822911741134	12.2621825200302
"C1ql3"	0.22646476288047	0.074755117739376	0	0	0	0	0
"Rsu1"	69.2596192674027	74.8289096390678	83.3751705966162	72.4814327945455	72.6239002926858	72.1049202611678	72.2096970623183
"Cubn"	2.42458940909365	2.62026754038946	1.56099729132893	1.54829786496032	1.12580589531894	1.47297284242338	1.5216639473662
"Trdmt1"	7.33421206475352	6.90431690578034	2.6150127289406	1.31046610602692	1.81310463089974	2.12591965241872	2.85604519173419
"Vim"	203.48772706667	198.288316649965	146.570543134409	205.242762563209	208.918540079431	216.879003764297	195.37377794099
"St8sia6"	0	0	0.0396891338813569	0	0	0	0
"Hacd1"	37.1892734998596	34.3650685322552	20.3987973459503	23.7439644230559	22.9255209058855	26.8582540756576	18.3624515694351
"Stamos"	3.88000191036752	4.43344570143087	4.07478415276421	3.03973533843829	4.48233460470245	2.05099394759567	1.91476046710247
"Stam"	42.6373836304123	37.9527997037211	42.6325973280474	50.2639560808686	55.1871723917737	50.4300159484868	44.1681121689037
"Tmem236"	0.228456183476239	0.193917799953236	0.137100026168624	1.3295725919905	1.05289434450212	0.63544554600194	0.3140667797325
"Mrc1"	5.41024943095191	5.24654975824337	0.0235761515478011	0.144402620934896	0.174815607276014	0.128556722301346	0.21603164352416
"Mir511"	0	0	0	0	0	0	0
"Slc39a12"	0	0	0	0	0	0	0
"Cacnb2"	0.160968099997961	0.132837324387442	0.0281748256025183	0.0287615407539991	0	0.0614530021751512	0.0573711001379018
"Gm13315"	0.662913385066482	0.537116086998187	0.37974146571794	0.710690267495335	0.737460401992662	0.414133053527647	0.515500041622742
"Nsun6"	3.22458604843068	3.01999093006458	3.7277370808692	3.02821205363243	2.55831493040899	3.03469232893832	2.7262083702464
"Arl5b"	9.33419405687491	8.38826676954088	17.9310736228826	16.5594931010609	18.2179431572646	14.0385228466482	12.2536145640948
"Plxdc2"	0	0	0.0541433599818079	0.0552708462740591	0	0	0
"4930515L03Rik"	0	0	0	0	0	0	0
"Nebl"	0	0	0	0	0	0	0
"Mir6419"	0	0	0	0	0	0	0
"H2afb1"	0	0	0	0	0	0	0
"A930004D18Rik"	3.9980593599091	3.9592304918991	2.06496800325896	2.52956290353591	3.24460125308622	2.96511157214856	1.61183971976784
"Gm17762"	1.43448091517158	1.34952187166815	0.640260005055726	0.576699563030773	0.797896751056809	1.06790512941799	0.57517586876013
"Skida1"	2.59948293506525	2.62843140370567	0.114946572478759	0.264015518495912	0.334840489651035	0.595444801043896	0.292575516403464
"Mllt10"	16.5787681243308	13.3774310657919	16.9274083099627	16.8332147594401	18.2235499480922	17.9581272658695	17.1873551602512
"Mir7655"	0	0	2.16168920571046	0	2.28982610712769	2.35746430758123	0
"Dnajc1"	12.6297662987254	12.3831377858134	10.575981955749	10.4681553258089	11.1719396553745	12.4418522899703	11.7641502930448
"Commd3"	100.006685055487	102.256091547191	116.981492135587	125.809704430972	123.915720185493	122.919955088594	109.973756680346
"Bmi1"	36.5395496888342	36.414946328948	54.0374183693486	54.2367913826144	58.1643864696441	53.3768226391528	44.4681896644833
"Spag6l"	0.433863140515401	0.214824746283749	0.151881252490862	0.387610104043901	0.160884208617088	0.165636498897288	0.077317200367554
"Gm3363"	0.0858882547950752	0	0	0.184156627849347	0	0.0983690142731738	0
"Carlr"	0	0	0	0	0	0	0
"Pip4k2a"	25.0050873287431	25.5115784528702	17.3744757882196	20.7968063913532	22.0010661690315	21.232800110517	27.2512725655034
